०८१४	1132	ऋषिपञ्चमीपूजा	--	--	पेपर	DN	"६"" x ३.४"""	"५"" x २.४"""	7	18	6	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८१५	1428	अ रुद्राक्षधारण, ब मूर्तिलक्षण	--	--	पेपर	DN	"८.४"" x ४"""	"७"" x ३"""	18	52	6	--	उत्तमस्तरीय:	--	(b) ends abruptly	The Purana L. & R.
०८१६	1450	रुद्राक्षफ़ल	--	--	पेपर	DN	"९.४"" x ४.३"""	"७.५"" x २.५"""	7	27	1	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८१७	84	साधनदीपिका	नारायण: भट्ट:	--	पेपर	DN	"११.५"" x ४.५"""	"९.५"" x २.८"""	9	42	171	--	मध्यमस्तरीय:	--	Foll.1-16,18-23.170 missing. Begins abruptly. Left margins torn, text damaged.	The Purana L. & R.
०८१८	1138	सामान्यपूजाविधि	--	--	पेपर	DN	"८.२"" x ३.९"""	"६.५"" x २.७"""	10	32	1	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८१९	592	सामान्यार्चनपद्धति	केशवः वाडव:	--	पेपर	DN	"८.३"" x ४.१"""	"६.५"" x ३"""	14	32	12	केशवः वाडवः	उत्तमस्तरीय:	शक १६८४	Owner:केशवः वाडव:	The Purana L. & R.
०८२०	1142	संवित्प्रयोग	--	--	पेपर	DN	"६.९"" x ५"""	"५.२"" x ३.९"""	12	20	14	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८२१	91	संकष्टचतुर्थीव्रत	--	--	पेपर	DN	"८.७"" x ३.७"""	"६.३"" x २"""	8	28	12	हर: भट्ट: शण्ड्य:	मध्यमस्तरीय:	शक १७२३	F.12 moth-eaten;text damaged	The Purana L. & R.
०८२२	1469	सन्तानव्रतकथा	--	--	पेपर	DN	"९.५"" x ३.८"""	"८"" x २.५"""	8	35	5	--	उत्तमस्तरीय:	--	Foll,1-2 mssing. Begins abruptly from भविष्योत्तरपुराणम्	The Purana L. & R.
०८२३	894	सप्तर्षिदेवतापूजा	--	--	पेपर	DN	"९.५"" x ५"""	"७.५"" x ४"""	9	26	3	--	सामान्यस्तरीय:	--	Right margins torn; text damaged.	The Purana L. & R.
०८२४	136	सप्तशती	--	--	पेपर	DN	"(Foll 1-7) ५.८"" x ३"" (Foll 9-41) ७"" x ३.८"""	"४.४"" x २"", ५.४"" x २"""	(Foll 1-7) १०, (Foll 9-41) ९	26	41	--	सामान्यस्तरीय:	--	Begins, ends abruptly. Foll 1,8,11,13,14,15,17,18,23,25-40 missing. Foll 1-7 torn; text damaged. Ms.copied by two scribes.	The Purana L. & R.
०८२५	366	सप्तशती	--	--	पेपर	DN	"६"" x ३"""	"४"" x २.३"""	8	17	22	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८२६	106	सारणेश्वरव्रतकथा	--	--	पेपर	DN	"७.५"" x ४.२"""	"६"" x २.७"""	7	27	10	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८२७	1476	सारस्वतव्रत	--	--	पेपर	DN	"४"" x ८.२"""	"३.५"" x ६"""	25	16	1	--	सामान्यस्तरीय:	--	Begins abruptly. Borders torn, text damaged.	The Purana L. & R.
०८२८	1482	सर्वसमुच्चय	--	--	पेपर	DN	"८.३""  x ४.८"""	"६.९"" x ३.२"""	10	25	31	--	मध्यमस्तरीय:	--	F.1 missing; begins abruptly. Holes in Foll 3-4; text damaged	The Purana L. & R.
०८२९	904	सत्यनारायणकथा	--	--	पेपर	DN	"८.४"" x ४.५"""	"६"" x ३"""	9	24	21	--	उत्तमस्तरीय:	ई.स. १८५५	Lithoprint last three lines hand-written.	The Purana L. & R.
०८३०	१०७अ	सावित्रीव्रत	--	--	पेपर	DN	"७"" x ४.२"""	"६.२"" x ३.५"""	15	34	4	रघुनाथः	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८३१	895	सिद्धिविनायकपूजा	--	--	पेपर	DN	"८"" x ३.९"""	"५.६"" x २.५"""	12	30	6	--	उत्तमस्तरीय:	शक १७१७	--	The Purana L. & R.
०८३२	1165	सिद्धिविनायकपूजा	--	--	पेपर	DN	"८.३"" x ४.१"""	"६.५"" x २.८"""	12	40	2	--	मध्यमस्तरीय:	--	F.2 torn, moth-eaten; text slightly damaged.	The Purana L. & R.
०८३३	198	शिवकवचविधि	--	--	पेपर	DN	"११"" x ५.८"""	"९"" x ४"""	12	34	6	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८३४	921	शिवकवचविधि	--	--	पेपर	DN	"१०"" x ५"""	"९"" x ४"""	14	40	4	--	सामान्यस्तरीय:	--	Foll. Torn;text damaged	The Purana L. & R.
०८३५	71	शिवपुराण	--	--	पेपर	DN	"१०.२"" x ५.५"""	"८.३"" x ३.५"""	9	27	327	सुखरामः रावल:	उत्तमस्तरीय:	वि.सं. १८६६	Foll. 54,124. missing अध्याय: 55 not written. Total अध्याया: 77	The Purana L. & R.
०८३६	327	शिवपुराण	--	--	पेपर	DN	"११.४"" x ५.२"""	"९.४"" x ३.२"""	10	40	200	--	उत्तमस्तरीय:	--	Total अध्याया: 80. Owner: घनश्यामः जडिय:	The Purana L. & R.
०८३७	1486	शिवसिद्धान्त	--	--	पेपर	DN	"१०.५"" x ४.५"""	"९.८"" x ३.८"""	10	56	7	--	उत्तमस्तरीय:	--	Blank space in the middle of all pages.	The Purana L. & R.
०८३८	120	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	"८"" x ४"""	"६.२"" x २.७"""	8	27	72	--	उत्तमस्तरीय:	--	Foll. 1-6 missing. Begins abruptly Eleven  अध्याया: in the Ms.	The Purana L. & R.
०८३९	1498	स्कन्दपुराण	--	--	पेपर	DN	"९"" x ४.२"""	"७.२"" x २.८"""	10	27	120	--	सामान्यस्तरीय:	--	Foll 1-2 missing begins,ends abruptly. Many foll. Stuck together; text damaged	The Purana L. & R.
०८४०	306	स्कन्दपुराण (सूतसंहिता)	--	--	पेपर	DN	"१३.८"" x ५.५"""	"१०.७"" x ३"""	9	50	२७+२८+२२+८३+१५=१७५	--	उत्तमस्तरीय:	वि.सं. १८४१	खण्डा: & sections seperately paginated	The Purana L. & R.
०८४१	378	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	"९.५"" x ४.५"""	"७.५"" x ३.२"""	9	29	307	--	उत्तमस्तरीय:	--	42 अध्याया: 	The Purana L. & R.
०८४२	534	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	"१२.१"" x ४.१"""	"९.६"" x २.३"""	9	45	92	--	मध्यमस्तरीयः	--	Foll. 73-92 torn;text damaged	The Purana L. & R.
०८४३	615	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	"१२"" x ५.५"""	"९.२"" x ३.५"""	16	52	14	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८४४	1171	षोडशसोमवारकथा	--	--	पेपर	DN	"६.९"" x ५.३"""	"५.४"" x ३.६"""	9	16	14	हरिःभाउ नासुरकर:	मध्यमस्तरीयः	वि.सं. १९२७	Foll.torn;text damaged.	The Purana L. & R.
०८४५	715	सोमावास्याव्रत	--	--	पेपर	DN	"७.९"" x ४"""	"६.२"" x २.३"""	10	30	8	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८४६	772	सोमवतीपूजा	--	--	पेपर	DN	"८.२"" x ३.८"""	"५.४"" x २.३"""	8	20	8	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८४७	1178	सृष्टिन्यास	--	--	पेपर	DN	"७.९"" x ३.८"""	"६"" x २.६"""	12	32	1	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८४८	1505	श्रावणद्वादशीव्रतमाहात्म्य	--	--	पेपर	DN	"८"" x ४.२"""	"६.३"" x २.८"" "	10	28	3	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८४९	709	सुखरात्रीव्रतकथा	--	--	पेपर	DN	"८.९"" x ३.८"""	"७.२"" x २"""	5	24	8	गोकुलनाथः भट्ट:	उत्तमस्तरीय:	वि.सं. १६३(?)	--	The Purana L. & R.
०८५०	528	शुक्लतीर्थमाहात्म्य	--	--	पेपर	DN	"१०.२"" x ४.५"""	"८.२"" x ३"""	10	40	14	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८५१	1521	सूतसंहिता तात्पर्यदीपिकासहित	--	माधवाचार्यः	पेपर	DN	"१३.७"" x ६.२"""	"११"" x ३.५"""	10//11	48	४०+१३३+४२= २१५	--	उत्तमस्तरीय:	--	मुक्तिखंड-४०,ब्रह्मगीता-१३३,सूतगीता-४२. Separate pagination. Text in the middle; com.above & below.	The Purana L. & R.
०८५२	1518	स्वर्गसाथियाव्रत	--	--	पेपर	DN	"७.३"" x ४.२"""	"६"" x २.८"""	9	30	4	--	उत्तमस्तरीय:	--	From भविष्योत्तरपुराणम्	The Purana L. & R.
०८५३	1525	ताम्बूलव्रत	--	--	पेपर	DN	"६"" x ३.९"""	"५"" x ३.१"""	11	22	4	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८५४	105	तिलधेनुदानविधि	--	--	पेपर	DN	"८.८"" x ४"""	"७.४"" x २.५"""	9	29	1	--	उत्तमस्तरीय:	--	ends abruptly. From विष्णुधर्मोत्तरपुराणम्	The Purana L. & R.
०८५५	1530	तिलधेनुदानविधि	--	--	पेपर	DN	"८.९"" x ४"""	"७.४"" x २.६"""	9	28	3	आशाधर: व्यास:	उत्तमस्तरीय:	--	F.1 missing;Begins abruptly.	The Purana L. & R.
०८५६	1477	तीर्थराजप्रयोग	--	--	पेपर	DN	"८.१"" x ४"""	"७.१"" x ३"""	10	34	3	--	मध्यमस्तरीयः	--	Foll. Torn, text damaged. Different hand on 2,3	The Purana L. & R.
०८५७	486	त्रिपिण्डीविधि	--	--	पेपर	DN	"८.१"" x ३.८"""	"६.६"" x २.८"""	10	35	4	दामोदरः	उत्तमस्तरीय:	वि.सं. १८३८	From गरुडपुराणम्	The Purana L. & R.
०८५८	1533	त्रिपुण्ड्रादिधारणविधि	--	--	पेपर	DN	"८.४"" x ४.१"""	"७.५"" x ३.२"""	10	28	2	--	उत्तमस्तरीय:	--	From स्कन्दपुराणम्	The Purana L. & R.
०८५९	192	तुलसीपूजाप्रकार	--	--	पेपर	DN	"६"" x ४.२"""	"४.५"" x ३.३"""	9	19	4	--	उत्तमस्तरीय:	--	अध्याय XI from  तुलसीमाहात्म्य	The Purana L. & R.
०८६०	1012	त्वरितगणपतिमहामंत्रविधान	--	--	पेपर	DN	"६.३"" x ४.१"""	"५"" x २.५"""	10	35	2	--	उत्तमस्तरीय:	--	Printed  in Baroda. Patron: बलवंत: शर्मा	The Purana L. & R.
०८६१	1539	उमासंवाद	--	--	पेपर	DN	"५.४"" x ७.५"""	"४.२"" x ५.८"""	18	18	11	सूरजी व्यास:	उत्तमस्तरीय:	वि.सं. १६७१	Foll.1-4 missing.Begins abruptly	The Purana L. & R.
०८६२	108	उमात्रिरात्रीव्रत	--	--	पेपर	DN	"९.५"" x ४"""	"७.५"" x २.५"""	10	34	6	नृसिंहः	उत्तमस्तरीय:	वि.सं. १६६१	--	The Purana L. & R.
०८६३	161	उपांगललितापूजा	--	--	पेपर	DN	"८.२"" x ४"""	"५.८"" x २.३"""	9	19	7	दामोदरः रायकर:	उत्तमस्तरीय:	शक १६८७	--	The Purana L. & R.
०८६४	896	उपांगललितापूजा	--	--	पेपर	DN	"९"" x ५"""	"६.८"" x ४.६"""	12	20	15	Name not properly understood	सामान्यस्तरीयः	--	Foll. Torn,moth-eaten;text damaged	The Purana L. & R.
०८६५	1072	उपांगललिताव्रत	--	--	पेपर	DN	"८.५"" x ४"""	"६.७"" x २.७"""	10	22	9	--	मध्यमस्तरीयः	--	F.7 torn;text slightly damaged	The Purana L. & R.
०८६६	1540	उपांगललिताव्रत	--	--	पेपर	DN	"८.१"" x ४"""	"७"" x २.७"""	10	30	3	--	उत्तमस्तरीय:	--	Foll.1-2 missing. Begins ends abruptly	The Purana L. & R.
०८६७	1542	उपांगललिताव्रत	--	--	पेपर	DN	"६.५"" x ४.२"""	"४.७"" x २.७"""	9	21	14	--	उत्तमस्तरीय:	--	Foll.1-12 missing. Begins,ends  abruptly	The Purana L. & R.
०८६८	554	उत्पत्तिप्रकरण	--	--	पेपर	DN	"९"" x ५"""	"७.५"" x ३.७"""	12	30	9	--	मध्यमस्तरीयः	--	Torn borders on F.9 text slightly damaged . Owner: व्यास: तुलजारामः	The Purana L. & R.
०८६९	100	उत्तमासप्तमीव्रत	--	--	पेपर	DN	"९.५"" x ४.८"""	"८.५"" x ३.२"""	15	46	2	--	मध्यमस्तरीयः	--	Text damaged slightly on f.2 from सूर्यपुराणम्	The Purana L. & R.
